BC7	ko:K01673	89
BC7	ko:K01674	4
BC7	ko:K01676	38
BC7	ko:K01677	5
BC7	ko:K01678	18
BC7	ko:K01679	136
BC7	ko:K01681	231
BC7	ko:K01682	4
BC7	ko:K01683	6
BC7	ko:K01684	65
BC7	ko:K01685	46
BC7	ko:K01686	28
BC7	ko:K01687	185
BC7	ko:K01689	138
BC7	ko:K01690	5
BC7	ko:K01692	222
BC7	ko:K01693	34
BC7	ko:K01694	8
BC7	ko:K01695	61
BC7	ko:K01696	103
BC7	ko:K01697	58
BC7	ko:K01698	83
BC7	ko:K01699	8
BC7	ko:K01702	7
BC7	ko:K01703	171
BC7	ko:K01704	73
BC7	ko:K01706	12
BC7	ko:K01707	6
BC7	ko:K01708	11
BC7	ko:K01709	46
BC7	ko:K01710	244
BC7	ko:K01711	109
BC7	ko:K01712	87
BC7	ko:K01714	158
BC7	ko:K01715	44
BC7	ko:K01716	3
BC7	ko:K01719	40
BC7	ko:K01720	67
BC7	ko:K01721	37
BC7	ko:K01724	31
BC7	ko:K01725	21
BC7	ko:K01727	3
BC7	ko:K01728	10
BC7	ko:K01729	11
BC7	ko:K01730	9
BC7	ko:K01732	9
BC7	ko:K01733	225
BC7	ko:K01734	13
BC7	ko:K01735	63
BC7	ko:K01736	72
BC7	ko:K01737	40
BC7	ko:K01738	130
BC7	ko:K01739	101
BC7	ko:K01740	113
BC7	ko:K01741	2
BC7	ko:K01744	2
BC7	ko:K01745	96
BC7	ko:K01746	4
BC7	ko:K01749	63
BC7	ko:K01750	49
BC7	ko:K01751	11
BC7	ko:K01752	14
BC7	ko:K01753	3
BC7	ko:K01754	221
BC7	ko:K01755	120
BC7	ko:K01756	138
BC7	ko:K01757	1
BC7	ko:K01758	43
BC7	ko:K01759	78
BC7	ko:K01760	42
BC7	ko:K01761	32
BC7	ko:K01762	2
BC7	ko:K01766	5
BC7	ko:K01768	369
BC7	ko:K01769	7
BC7	ko:K01770	40
BC7	ko:K01771	5
BC7	ko:K01772	66
BC7	ko:K01775	82
BC7	ko:K01776	42
BC7	ko:K01777	17
BC7	ko:K01778	57
BC7	ko:K01779	14
BC7	ko:K01781	33
BC7	ko:K01782	68
BC7	ko:K01783	59
BC7	ko:K01784	457
BC7	ko:K01785	111
BC7	ko:K01787	2
BC7	ko:K01788	2
BC7	ko:K01790	79
BC7	ko:K01791	90
BC7	ko:K01792	4
BC7	ko:K01795	12
BC7	ko:K01796	45
BC7	ko:K01799	23
BC7	ko:K01800	15
BC7	ko:K01801	9
BC7	ko:K01802	130
BC7	ko:K01803	109
BC7	ko:K01804	41
BC7	ko:K01805	44
BC7	ko:K01807	39
BC7	ko:K01808	20
BC7	ko:K01809	48
BC7	ko:K01810	161
BC7	ko:K01811	73
BC7	ko:K01812	84
BC7	ko:K01813	7
BC7	ko:K01814	62
BC7	ko:K01815	10
BC7	ko:K01816	59
BC7	ko:K01817	69
BC7	ko:K01818	9
BC7	ko:K01820	28
BC7	ko:K01821	19
BC7	ko:K01822	5
BC7	ko:K01823	9
BC7	ko:K01824	2
BC7	ko:K01825	25
BC7	ko:K01826	8
BC7	ko:K01829	11
BC7	ko:K01834	59
BC7	ko:K01835	104
BC7	ko:K01838	27
BC7	ko:K01839	34
BC7	ko:K01840	121
BC7	ko:K01841	10
BC7	ko:K01843	41
BC7	ko:K01844	32
BC7	ko:K01845	194
BC7	ko:K01846	2
BC7	ko:K01847	86
BC7	ko:K01848	211
BC7	ko:K01849	24
BC7	ko:K01852	15
BC7	ko:K01854	39
BC7	ko:K01856	13
BC7	ko:K01857	67
BC7	ko:K01858	87
BC7	ko:K01860	2
BC7	ko:K01865	2
BC7	ko:K01866	94
BC7	ko:K01867	99
BC7	ko:K01868	189
BC7	ko:K01869	251
BC7	ko:K01870	267
BC7	ko:K01872	249
BC7	ko:K01873	256
BC7	ko:K01874	193
BC7	ko:K01875	97
BC7	ko:K01876	151
BC7	ko:K01878	38
BC7	ko:K01879	46
BC7	ko:K01880	93
BC7	ko:K01881	115
BC7	ko:K01883	135
BC7	ko:K01885	163
BC7	ko:K01886	59
BC7	ko:K01887	160
BC7	ko:K01889	88
BC7	ko:K01890	148
BC7	ko:K01892	99
BC7	ko:K01893	62
BC7	ko:K01894	13
BC7	ko:K01895	387
BC7	ko:K01896	5
BC7	ko:K01897	523
BC7	ko:K01899	3
BC7	ko:K01900	6
BC7	ko:K01902	101
BC7	ko:K01903	83
BC7	ko:K01904	10
BC7	ko:K01905	21
BC7	ko:K01906	12
BC7	ko:K01907	96
BC7	ko:K01908	54
BC7	ko:K01909	2
BC7	ko:K01911	24
BC7	ko:K01912	97
BC7	ko:K01915	463
BC7	ko:K01916	71
BC7	ko:K01918	41
BC7	ko:K01919	43
BC7	ko:K01920	18
BC7	ko:K01921	155
BC7	ko:K01923	58
BC7	ko:K01924	108
BC7	ko:K01925	97
BC7	ko:K01926	23
BC7	ko:K01928	125
BC7	ko:K01929	82
BC7	ko:K01930	1
BC7	ko:K01932	7
BC7	ko:K01933	66
BC7	ko:K01934	21
BC7	ko:K01935	20
BC7	ko:K01937	166
BC7	ko:K01938	52
BC7	ko:K01939	128
BC7	ko:K01940	111
BC7	ko:K01941	48
BC7	ko:K01945	116
BC7	ko:K01946	2
BC7	ko:K01947	2
BC7	ko:K01949	6
BC7	ko:K01950	136
BC7	ko:K01951	183
BC7	ko:K01952	272
BC7	ko:K01953	374
BC7	ko:K01954	8
BC7	ko:K01955	276
BC7	ko:K01956	74
BC7	ko:K01958	90
BC7	ko:K01959	6
BC7	ko:K01960	9
BC7	ko:K01961	97
BC7	ko:K01962	66
BC7	ko:K01963	45
BC7	ko:K01965	40
BC7	ko:K01966	109
BC7	ko:K01968	42
BC7	ko:K01969	42
BC7	ko:K01971	249
BC7	ko:K01972	179
BC7	ko:K01974	5
BC7	ko:K01975	22
BC7	ko:K01989	286
BC7	ko:K01990	1180
BC7	ko:K01991	87
BC7	ko:K01992	787
BC7	ko:K01993	48
BC7	ko:K01995	280
BC7	ko:K01996	260
BC7	ko:K01997	265
BC7	ko:K01998	362
BC7	ko:K01999	507
BC7	ko:K02000	11
BC7	ko:K02001	2
BC7	ko:K02002	6
BC7	ko:K02003	415
BC7	ko:K02004	728
BC7	ko:K02005	126
BC7	ko:K02006	6
BC7	ko:K02007	10
BC7	ko:K02008	6
BC7	ko:K02010	66
BC7	ko:K02011	54
BC7	ko:K02012	39
BC7	ko:K02013	57
BC7	ko:K02014	298
BC7	ko:K02015	31
BC7	ko:K02016	74
BC7	ko:K02017	56
BC7	ko:K02018	54
BC7	ko:K02019	13
BC7	ko:K02020	63
BC7	ko:K02021	24
BC7	ko:K02022	31
BC7	ko:K02024	3
BC7	ko:K02025	175
BC7	ko:K02026	118
BC7	ko:K02027	229
BC7	ko:K02028	54
BC7	ko:K02029	55
BC7	ko:K02030	125
BC7	ko:K02031	378
BC7	ko:K02032	345
BC7	ko:K02033	325
BC7	ko:K02034	200
BC7	ko:K02035	690
BC7	ko:K02036	124
BC7	ko:K02037	114
BC7	ko:K02038	102
BC7	ko:K02039	98
BC7	ko:K02040	122
BC7	ko:K02041	3
BC7	ko:K02042	17
BC7	ko:K02043	1
BC7	ko:K02044	20
BC7	ko:K02045	50
BC7	ko:K02046	23
BC7	ko:K02047	17
BC7	ko:K02048	34
BC7	ko:K02049	228
BC7	ko:K02050	198
BC7	ko:K02051	261
BC7	ko:K02052	77
BC7	ko:K02053	45
BC7	ko:K02054	54
BC7	ko:K02055	76
BC7	ko:K02056	191
BC7	ko:K02057	160
BC7	ko:K02058	105
BC7	ko:K02062	3
BC7	ko:K02064	2
BC7	ko:K02065	96
BC7	ko:K02066	133
BC7	ko:K02067	161
BC7	ko:K02068	6
BC7	ko:K02069	6
BC7	ko:K02071	15
BC7	ko:K02073	5
BC7	ko:K02074	37
BC7	ko:K02075	38
BC7	ko:K02077	46
BC7	ko:K02078	77
BC7	ko:K02081	21
BC7	ko:K02082	15
BC7	ko:K02083	39
BC7	ko:K02084	3
BC7	ko:K02099	4
BC7	ko:K02100	9
BC7	ko:K02103	5
BC7	ko:K02106	14
BC7	ko:K02107	1
BC7	ko:K02108	68
BC7	ko:K02109	55
BC7	ko:K02110	19
BC7	ko:K02111	128
BC7	ko:K02112	144
BC7	ko:K02113	40
BC7	ko:K02114	33
BC7	ko:K02115	71
BC7	ko:K02116	7
BC7	ko:K02117	4
BC7	ko:K02118	2
BC7	ko:K02123	2
BC7	ko:K02132	6
BC7	ko:K02133	11
BC7	ko:K02138	1
BC7	ko:K02160	20
BC7	ko:K02164	10
BC7	ko:K02169	15
BC7	ko:K02170	1
BC7	ko:K02172	48
BC7	ko:K02177	1
BC7	ko:K02180	1
BC7	ko:K02182	62
BC7	ko:K02183	2
BC7	ko:K02188	7
BC7	ko:K02189	6
BC7	ko:K02191	1
BC7	ko:K02192	4
BC7	ko:K02193	20
BC7	ko:K02194	54
BC7	ko:K02195	59
BC7	ko:K02197	16
BC7	ko:K02198	141
BC7	ko:K02199	23
BC7	ko:K02200	30
BC7	ko:K02202	2
BC7	ko:K02204	17
BC7	ko:K02207	2
BC7	ko:K02209	4
BC7	ko:K02211	1
BC7	ko:K02212	4
BC7	ko:K02216	1
BC7	ko:K02221	17
BC7	ko:K02224	42
BC7	ko:K02225	6
BC7	ko:K02226	50
BC7	ko:K02227	24
BC7	ko:K02228	10
BC7	ko:K02229	21
BC7	ko:K02230	47
BC7	ko:K02231	17
BC7	ko:K02232	39
BC7	ko:K02233	13
BC7	ko:K02234	21
BC7	ko:K02236	4
BC7	ko:K02237	13
BC7	ko:K02238	57
BC7	ko:K02242	5
BC7	ko:K02243	5
BC7	ko:K02245	4
BC7	ko:K02246	3
BC7	ko:K02256	4
BC7	ko:K02257	73
BC7	ko:K02258	9
BC7	ko:K02259	60
BC7	ko:K02261	3
BC7	ko:K02262	2
BC7	ko:K02264	1
BC7	ko:K02274	327
BC7	ko:K02275	156
BC7	ko:K02276	124
BC7	ko:K02277	17
BC7	ko:K02278	10
BC7	ko:K02279	26
BC7	ko:K02280	69
BC7	ko:K02281	3
BC7	ko:K02282	82
BC7	ko:K02283	151
BC7	ko:K02289	2
BC7	ko:K02291	62
BC7	ko:K02293	4
BC7	ko:K02295	1
BC7	ko:K02297	13
BC7	ko:K02298	60
BC7	ko:K02299	43
BC7	ko:K02300	4
BC7	ko:K02302	44
BC7	ko:K02303	54
BC7	ko:K02304	17
BC7	ko:K02305	14
BC7	ko:K02313	104
BC7	ko:K02314	109
BC7	ko:K02315	24
BC7	ko:K02316	129
BC7	ko:K02318	1
BC7	ko:K02319	1
BC7	ko:K02321	2
BC7	ko:K02324	2
BC7	ko:K02325	2
BC7	ko:K02327	2
BC7	ko:K02334	2
BC7	ko:K02335	267
BC7	ko:K02336	3
BC7	ko:K02337	347
BC7	ko:K02338	103
BC7	ko:K02339	6
BC7	ko:K02340	33
BC7	ko:K02341	78
BC7	ko:K02342	75
BC7	ko:K02343	121
BC7	ko:K02346	124
BC7	ko:K02347	95
BC7	ko:K02348	3
BC7	ko:K02350	1
BC7	ko:K02351	47
BC7	ko:K02352	6
BC7	ko:K02355	330
BC7	ko:K02356	85
BC7	ko:K02357	60
BC7	ko:K02358	179
BC7	ko:K02359	2
BC7	ko:K02360	1
BC7	ko:K02361	6
BC7	ko:K02363	19
BC7	ko:K02364	12
BC7	ko:K02371	19
BC7	ko:K02372	50
BC7	ko:K02377	51
BC7	ko:K02379	33
BC7	ko:K02380	10
BC7	ko:K02381	3
BC7	ko:K02385	1
BC7	ko:K02386	8
BC7	ko:K02387	5
BC7	ko:K02388	21
BC7	ko:K02389	14
BC7	ko:K02390	26
BC7	ko:K02391	12
BC7	ko:K02392	23
BC7	ko:K02393	9
BC7	ko:K02394	21
BC7	ko:K02395	9
BC7	ko:K02396	53
BC7	ko:K02397	17
BC7	ko:K02398	2
BC7	ko:K02400	55
BC7	ko:K02401	17
BC7	ko:K02404	17
BC7	ko:K02405	95
BC7	ko:K02406	35
BC7	ko:K02407	11
BC7	ko:K02408	9
BC7	ko:K02409	31
BC7	ko:K02410	20
BC7	ko:K02411	9
BC7	ko:K02412	36
BC7	ko:K02413	3
BC7	ko:K02414	3
BC7	ko:K02415	4
BC7	ko:K02416	12
BC7	ko:K02417	19
BC7	ko:K02418	3
BC7	ko:K02419	22
BC7	ko:K02420	3
BC7	ko:K02421	8
BC7	ko:K02422	2
BC7	ko:K02424	9
BC7	ko:K02426	12
BC7	ko:K02427	9
BC7	ko:K02428	52
BC7	ko:K02429	57
BC7	ko:K02431	5
BC7	ko:K02433	298
BC7	ko:K02434	115
BC7	ko:K02435	27
BC7	ko:K02436	1
BC7	ko:K02437	35
BC7	ko:K02438	34
BC7	ko:K02440	40
BC7	ko:K02441	6
BC7	ko:K02444	9
BC7	ko:K02445	22
BC7	ko:K02446	42
BC7	ko:K02450	57
BC7	ko:K02452	2
BC7	ko:K02453	120
BC7	ko:K02454	99
BC7	ko:K02455	55
BC7	ko:K02456	108
BC7	ko:K02457	8
BC7	ko:K02458	9
BC7	ko:K02459	9
BC7	ko:K02460	7
BC7	ko:K02461	26
BC7	ko:K02462	8
BC7	ko:K02463	2
BC7	ko:K02464	13
BC7	ko:K02468	1
BC7	ko:K02469	258
BC7	ko:K02470	226
BC7	ko:K02471	66
BC7	ko:K02472	51
BC7	ko:K02473	27
BC7	ko:K02474	23
BC7	ko:K02475	6
BC7	ko:K02476	7
BC7	ko:K02477	46
BC7	ko:K02478	26
BC7	ko:K02479	30
BC7	ko:K02480	62
BC7	ko:K02481	65
BC7	ko:K02482	57
BC7	ko:K02483	227
BC7	ko:K02484	94
BC7	ko:K02485	21
BC7	ko:K02486	9
BC7	ko:K02487	36
BC7	ko:K02488	37
BC7	ko:K02490	6
BC7	ko:K02491	4
BC7	ko:K02492	70
BC7	ko:K02493	90
BC7	ko:K02494	1
BC7	ko:K02495	1
BC7	ko:K02496	3
BC7	ko:K02497	2
BC7	ko:K02498	17
BC7	ko:K02499	20
BC7	ko:K02500	55
BC7	ko:K02501	42
BC7	ko:K02502	14
BC7	ko:K02503	43
BC7	ko:K02504	10
BC7	ko:K02507	5
BC7	ko:K02509	14
BC7	ko:K02510	66
BC7	ko:K02517	37
BC7	ko:K02518	34
BC7	ko:K02519	188
BC7	ko:K02520	57
BC7	ko:K02523	43
BC7	ko:K02527	38
BC7	ko:K02528	38
BC7	ko:K02529	310
BC7	ko:K02533	17
BC7	ko:K02535	31
BC7	ko:K02536	68
BC7	ko:K02540	4
BC7	ko:K02542	2
BC7	ko:K02547	2
BC7	ko:K02548	26
BC7	ko:K02549	57
BC7	ko:K02550	5
BC7	ko:K02551	46
BC7	ko:K02552	32
BC7	ko:K02553	6
BC7	ko:K02554	8
BC7	ko:K02556	41
BC7	ko:K02557	25
BC7	ko:K02558	25
BC7	ko:K02563	102
BC7	ko:K02564	42
BC7	ko:K02565	50
BC7	ko:K02566	19
BC7	ko:K02567	13
BC7	ko:K02569	2
BC7	ko:K02572	4
BC7	ko:K02573	4
BC7	ko:K02575	16
BC7	ko:K02584	83
BC7	ko:K02587	2
BC7	ko:K02594	14
BC7	ko:K02597	4
BC7	ko:K02599	9
BC7	ko:K02600	81
BC7	ko:K02601	68
BC7	ko:K02605	4
BC7	ko:K02609	14
BC7	ko:K02611	2
BC7	ko:K02612	7
BC7	ko:K02613	36
BC7	ko:K02614	9
BC7	ko:K02615	5
BC7	ko:K02616	18
BC7	ko:K02617	4
BC7	ko:K02618	34
BC7	ko:K02619	5
BC7	ko:K02621	48
BC7	ko:K02622	30
BC7	ko:K02623	6
BC7	ko:K02624	29
BC7	ko:K02626	11
BC7	ko:K02632	2
BC7	ko:K02634	2
BC7	ko:K02635	4
BC7	ko:K02636	16
BC7	ko:K02637	2
BC7	ko:K02639	2
BC7	ko:K02650	15
BC7	ko:K02651	38
BC7	ko:K02652	170
BC7	ko:K02653	140
BC7	ko:K02654	58
BC7	ko:K02655	5
BC7	ko:K02656	10
BC7	ko:K02657	5
BC7	ko:K02658	8
BC7	ko:K02659	2
BC7	ko:K02660	18
BC7	ko:K02661	1
BC7	ko:K02662	53
BC7	ko:K02663	18
BC7	ko:K02664	7
BC7	ko:K02665	6
BC7	ko:K02666	26
BC7	ko:K02667	20
BC7	ko:K02668	26
BC7	ko:K02669	145
BC7	ko:K02670	4
BC7	ko:K02672	7
BC7	ko:K02673	10
BC7	ko:K02674	19
BC7	ko:K02676	2
BC7	ko:K02677	4
BC7	ko:K02679	11
BC7	ko:K02684	2
BC7	ko:K02687	19
BC7	ko:K02688	4
BC7	ko:K02717	2
BC7	ko:K02720	1
BC7	ko:K02734	2
BC7	ko:K02737	2
BC7	ko:K02755	1
BC7	ko:K02756	1
BC7	ko:K02757	1
BC7	ko:K02759	2
BC7	ko:K02760	2
BC7	ko:K02761	4
BC7	ko:K02768	24
BC7	ko:K02769	4
BC7	ko:K02770	4
BC7	ko:K02778	2
BC7	ko:K02779	2
BC7	ko:K02793	10
BC7	ko:K02798	3
BC7	ko:K02799	6
BC7	ko:K02800	5
BC7	ko:K02802	3
BC7	ko:K02803	7
BC7	ko:K02804	7
BC7	ko:K02805	21
BC7	ko:K02806	15
BC7	ko:K02823	34
BC7	ko:K02824	2
BC7	ko:K02825	29
BC7	ko:K02826	2
BC7	ko:K02827	6
BC7	ko:K02834	25
BC7	ko:K02835	99
BC7	ko:K02836	125
BC7	ko:K02837	37
BC7	ko:K02838	44
BC7	ko:K02841	39
BC7	ko:K02843	41
BC7	ko:K02844	20
BC7	ko:K02846	2
BC7	ko:K02847	10
BC7	ko:K02849	23
BC7	ko:K02851	77
BC7	ko:K02852	2
BC7	ko:K02854	1
BC7	ko:K02856	30
BC7	ko:K02858	8
BC7	ko:K02860	18
BC7	ko:K02862	8
BC7	ko:K02863	65
BC7	ko:K02864	49
BC7	ko:K02867	36
BC7	ko:K02871	39
BC7	ko:K02874	32
BC7	ko:K02876	40
BC7	ko:K02878	40
BC7	ko:K02879	34
BC7	ko:K02881	35
BC7	ko:K02884	32
BC7	ko:K02886	66
BC7	ko:K02887	32
BC7	ko:K02888	17
BC7	ko:K02890	30
BC7	ko:K02892	21
BC7	ko:K02895	26
BC7	ko:K02896	3
BC7	ko:K02897	41
BC7	ko:K02899	23
BC7	ko:K02902	21
BC7	ko:K02904	13
BC7	ko:K02906	54
BC7	ko:K02907	22
BC7	ko:K02909	36
BC7	ko:K02911	30
BC7	ko:K02913	19
BC7	ko:K02914	11
BC7	ko:K02916	35
BC7	ko:K02919	18
BC7	ko:K02921	2
BC7	ko:K02926	46
BC7	ko:K02927	4
BC7	ko:K02931	53
BC7	ko:K02933	47
BC7	ko:K02935	33
BC7	ko:K02939	38
BC7	ko:K02942	2
BC7	ko:K02945	163
BC7	ko:K02946	35
BC7	ko:K02948	34
BC7	ko:K02950	61
BC7	ko:K02952	51
BC7	ko:K02954	22
BC7	ko:K02955	6
BC7	ko:K02956	31
BC7	ko:K02959	17
BC7	ko:K02961	31
BC7	ko:K02963	22
BC7	ko:K02965	32
BC7	ko:K02967	65
BC7	ko:K02968	16
BC7	ko:K02970	8
BC7	ko:K02975	1
BC7	ko:K02977	2
BC7	ko:K02982	61
BC7	ko:K02985	2
BC7	ko:K02986	54
BC7	ko:K02988	50
BC7	ko:K02990	22
BC7	ko:K02992	44
BC7	ko:K02993	2
BC7	ko:K02994	36
BC7	ko:K02996	51
BC7	ko:K03000	2
BC7	ko:K03004	2
BC7	ko:K03006	2
BC7	ko:K03010	8
BC7	ko:K03011	1
BC7	ko:K03019	2
BC7	ko:K03021	4
BC7	ko:K03023	2
BC7	ko:K03028	4
BC7	ko:K03033	2
BC7	ko:K03036	2
BC7	ko:K03039	1
BC7	ko:K03040	91
BC7	ko:K03041	2
BC7	ko:K03043	315
BC7	ko:K03046	340
BC7	ko:K03060	30
BC7	ko:K03061	4
BC7	ko:K03063	2
BC7	ko:K03066	2
BC7	ko:K03070	239
BC7	ko:K03071	1
BC7	ko:K03072	137
BC7	ko:K03073	14
BC7	ko:K03074	51
BC7	ko:K03075	17
BC7	ko:K03076	124
BC7	ko:K03077	15
BC7	ko:K03079	12
BC7	ko:K03086	269
BC7	ko:K03087	23
BC7	ko:K03088	1431
BC7	ko:K03089	32
BC7	ko:K03090	53
BC7	ko:K03091	16
BC7	ko:K03092	68
BC7	ko:K03093	4
BC7	ko:K03099	2
BC7	ko:K03100	140
BC7	ko:K03101	39
BC7	ko:K03103	1
BC7	ko:K03106	115
BC7	ko:K03110	53
BC7	ko:K03111	84
BC7	ko:K03112	39
BC7	ko:K03113	4
BC7	ko:K03114	6
BC7	ko:K03116	42
BC7	ko:K03117	13
BC7	ko:K03118	82
BC7	ko:K03119	83
BC7	ko:K03122	2
BC7	ko:K03124	2
BC7	ko:K03126	4
BC7	ko:K03130	6
BC7	ko:K03132	1
BC7	ko:K03133	2
BC7	ko:K03139	2
BC7	ko:K03143	1
BC7	ko:K03147	70
BC7	ko:K03148	9
BC7	ko:K03149	83
BC7	ko:K03150	10
BC7	ko:K03151	18
BC7	ko:K03153	61
BC7	ko:K03154	7
BC7	ko:K03164	6
BC7	ko:K03167	10
BC7	ko:K03168	206
BC7	ko:K03169	98
BC7	ko:K03177	74
BC7	ko:K03179	39
BC7	ko:K03181	1
BC7	ko:K03182	85
BC7	ko:K03183	84
BC7	ko:K03185	21
BC7	ko:K03186	27
BC7	ko:K03187	7
BC7	ko:K03188	19
BC7	ko:K03189	15
BC7	ko:K03190	22
BC7	ko:K03192	6
BC7	ko:K03195	38
BC7	ko:K03196	8
BC7	ko:K03197	6
BC7	ko:K03199	67
BC7	ko:K03200	10
BC7	ko:K03201	12
BC7	ko:K03203	8
BC7	ko:K03204	11
BC7	ko:K03205	84
BC7	ko:K03208	6
BC7	ko:K03210	19
BC7	ko:K03215	61
BC7	ko:K03216	11
BC7	ko:K03217	104
BC7	ko:K03218	20
BC7	ko:K03219	8
BC7	ko:K03220	5
BC7	ko:K03224	6
BC7	ko:K03227	1
BC7	ko:K03229	4
BC7	ko:K03230	2
BC7	ko:K03231	1
BC7	ko:K03234	1
BC7	ko:K03235	2
BC7	ko:K03238	2
BC7	ko:K03239	2
BC7	ko:K03243	2
BC7	ko:K03246	1
BC7	ko:K03251	2
BC7	ko:K03255	2
BC7	ko:K03257	2
BC7	ko:K03265	6
BC7	ko:K03268	10
BC7	ko:K03269	7
BC7	ko:K03270	17
BC7	ko:K03271	63
BC7	ko:K03272	54
BC7	ko:K03273	33
BC7	ko:K03274	31
BC7	ko:K03280	3
BC7	ko:K03281	133
BC7	ko:K03282	24
BC7	ko:K03283	7
BC7	ko:K03284	50
BC7	ko:K03286	18
BC7	ko:K03287	1
BC7	ko:K03288	9
BC7	ko:K03290	8
BC7	ko:K03291	5
BC7	ko:K03292	19
BC7	ko:K03293	10
BC7	ko:K03294	290
BC7	ko:K03296	522
BC7	ko:K03298	7
BC7	ko:K03299	11
BC7	ko:K03300	1
BC7	ko:K03301	17
BC7	ko:K03303	98
BC7	ko:K03304	14
BC7	ko:K03305	48
BC7	ko:K03306	82
BC7	ko:K03307	139
BC7	ko:K03309	28
BC7	ko:K03310	6
BC7	ko:K03312	6
BC7	ko:K03313	4
BC7	ko:K03315	2
BC7	ko:K03316	89
BC7	ko:K03317	29
BC7	ko:K03319	7
BC7	ko:K03320	141
BC7	ko:K03321	110
BC7	ko:K03322	81
BC7	ko:K03324	27
BC7	ko:K03325	11
BC7	ko:K03326	2
BC7	ko:K03327	33
BC7	ko:K03328	29
BC7	ko:K03332	7
BC7	ko:K03333	74
BC7	ko:K03335	37
BC7	ko:K03336	60
BC7	ko:K03337	21
BC7	ko:K03338	23
BC7	ko:K03339	1
BC7	ko:K03342	15
BC7	ko:K03343	2
BC7	ko:K03348	4
BC7	ko:K03349	2
BC7	ko:K03350	2
BC7	ko:K03361	9
BC7	ko:K03362	2
BC7	ko:K03363	1
BC7	ko:K03364	4
BC7	ko:K03365	2
BC7	ko:K03366	19
BC7	ko:K03367	3
BC7	ko:K03379	108
BC7	ko:K03380	8
BC7	ko:K03381	21
BC7	ko:K03383	16
BC7	ko:K03386	61
BC7	ko:K03388	12
BC7	ko:K03391	14
BC7	ko:K03392	43
BC7	ko:K03394	21
BC7	ko:K03396	7
BC7	ko:K03400	6
BC7	ko:K03402	22
BC7	ko:K03403	4
BC7	ko:K03404	23
BC7	ko:K03405	85
BC7	ko:K03406	174
BC7	ko:K03407	129
BC7	ko:K03408	24
BC7	ko:K03409	7
BC7	ko:K03410	4
BC7	ko:K03411	4
BC7	ko:K03412	72
BC7	ko:K03413	69
BC7	ko:K03414	7
BC7	ko:K03415	1
BC7	ko:K03416	5
BC7	ko:K03417	27
BC7	ko:K03418	12
BC7	ko:K03420	2
BC7	ko:K03424	78
BC7	ko:K03425	1
BC7	ko:K03426	32
BC7	ko:K03427	182
BC7	ko:K03429	47
BC7	ko:K03430	15
BC7	ko:K03431	94
BC7	ko:K03432	27
BC7	ko:K03433	26
BC7	ko:K03435	2
BC7	ko:K03436	18
BC7	ko:K03437	35
BC7	ko:K03438	69
BC7	ko:K03439	25
BC7	ko:K03440	5
BC7	ko:K03442	4
BC7	ko:K03444	6
BC7	ko:K03446	269
BC7	ko:K03449	23
BC7	ko:K03453	11
BC7	ko:K03455	61
BC7	ko:K03457	100
BC7	ko:K03458	5
BC7	ko:K03462	4
BC7	ko:K03464	12
BC7	ko:K03465	39
BC7	ko:K03466	315
BC7	ko:K03469	41
BC7	ko:K03470	43
BC7	ko:K03471	4
BC7	ko:K03472	4
BC7	ko:K03474	11
BC7	ko:K03476	4
BC7	ko:K03477	2
BC7	ko:K03478	19
BC7	ko:K03483	2
BC7	ko:K03484	4
BC7	ko:K03487	2
BC7	ko:K03489	6
BC7	ko:K03490	8
BC7	ko:K03495	91
BC7	ko:K03496	261
BC7	ko:K03497	188
BC7	ko:K03499	41
BC7	ko:K03500	70
BC7	ko:K03501	39
BC7	ko:K03502	4
BC7	ko:K03503	6
BC7	ko:K03509	2
BC7	ko:K03510	2
BC7	ko:K03511	6
BC7	ko:K03514	2
BC7	ko:K03517	68
BC7	ko:K03518	105
BC7	ko:K03519	139
BC7	ko:K03520	543
BC7	ko:K03521	80
BC7	ko:K03522	85
BC7	ko:K03523	7
BC7	ko:K03524	40
BC7	ko:K03525	77
BC7	ko:K03526	133
BC7	ko:K03527	123
BC7	ko:K03529	202
BC7	ko:K03530	45
BC7	ko:K03531	100
BC7	ko:K03534	18
BC7	ko:K03535	44
BC7	ko:K03536	19
BC7	ko:K03540	1
BC7	ko:K03542	2
BC7	ko:K03543	130
BC7	ko:K03544	127
BC7	ko:K03545	97
BC7	ko:K03546	36
BC7	ko:K03547	29
BC7	ko:K03548	4
BC7	ko:K03549	157
BC7	ko:K03550	45
BC7	ko:K03551	107
BC7	ko:K03553	92
BC7	ko:K03555	143
BC7	ko:K03556	255
BC7	ko:K03557	12
BC7	ko:K03558	17
BC7	ko:K03559	64
BC7	ko:K03560	37
BC7	ko:K03561	59
BC7	ko:K03562	39
BC7	ko:K03563	18
BC7	ko:K03564	99
BC7	ko:K03565	12
BC7	ko:K03566	21
BC7	ko:K03567	4
BC7	ko:K03568	139
BC7	ko:K03569	115
BC7	ko:K03570	43
BC7	ko:K03571	12
BC7	ko:K03572	89
BC7	ko:K03574	62
BC7	ko:K03575	56
BC7	ko:K03577	4
BC7	ko:K03578	43
BC7	ko:K03579	50
BC7	ko:K03580	51
BC7	ko:K03581	169
BC7	ko:K03582	38
BC7	ko:K03583	47
BC7	ko:K03584	49
BC7	ko:K03585	83
BC7	ko:K03586	2
BC7	ko:K03587	112
BC7	ko:K03588	117
BC7	ko:K03589	30
